Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454092327781295e-14,0.0,0.0,0.0,4.454092327781295e-14
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524516208677024e-14,0.0,0.0,0.0,4.524516208677024e-14
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6129870944467e-14,0.0,0.0,0.0,4.6129870944467e-14
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.669210810337963e-14,0.0,0.0,0.0,4.669210810337963e-14
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743422962565593e-14,0.0,0.0,0.0,4.743422962565593e-14
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814904772412595e-14,0.0,0.0,0.0,4.814904772412595e-14
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8762201526702926e-14,0.0,0.0,0.0,4.8762201526702926e-14
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.913685980204889e-14,0.0,0.0,0.0,4.913685980204889e-14
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9302740471718817e-14,0.0,0.0,0.0,4.9302740471718817e-14
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946254776823382e-14,0.0,0.0,0.0,4.946254776823382e-14
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837605101347496e-14,0.0,0.0,0.0,4.837605101347496e-14
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682906303133266e-14,0.0,0.0,0.0,4.682906303133266e-14
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801658779854465e-14,0.0,0.0,0.0,6.801658779854465e-14
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09454138181166e-14,0.0,0.0,0.0,8.09454138181166e-14
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275394163527864e-14,0.0,0.0,0.0,5.275394163527864e-14
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695690151668711e-14,0.0,0.0,0.0,4.695690151668711e-14
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8288325081222564e-14,0.0,0.0,0.0,4.8288325081222564e-14
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8789052849671636e-14,0.0,0.0,0.0,4.8789052849671636e-14
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889158870960949e-14,0.0,0.0,0.0,4.889158870960949e-14
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9534141490265514e-14,0.0,0.0,0.0,4.9534141490265514e-14
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010116252879827e-14,0.0,0.0,0.0,5.010116252879827e-14
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.087920832186108e-14,0.0,0.0,0.0,5.087920832186108e-14
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174174910492741e-14,0.0,0.0,0.0,5.174174910492741e-14
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270636059787688e-14,0.0,0.0,0.0,5.270636059787688e-14
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337898916591726e-14,0.0,0.0,0.0,5.337898916591726e-14
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432353602927503e-14,0.0,0.0,0.0,5.432353602927503e-14
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5211254884379074e-14,0.0,0.0,0.0,5.5211254884379074e-14
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586817841080898e-14,0.0,0.0,0.0,5.586817841080898e-14
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6487883836271146e-14,0.0,0.0,0.0,5.6487883836271146e-14
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717148319432458e-14,0.0,0.0,0.0,5.717148319432458e-14
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753702038875947e-14,0.0,0.0,0.0,5.753702038875947e-14
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807371290116512e-14,0.0,0.0,0.0,5.807371290116512e-14
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906153679038226e-14,0.0,0.0,0.0,5.906153679038226e-14
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046613397183259e-14,0.0,0.0,0.0,6.046613397183259e-14
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244417415509314e-14,0.0,0.0,0.0,6.244417415509314e-14
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428718762333929e-14,0.0,0.0,0.0,6.428718762333929e-14
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365757103370821e-14,0.0,0.0,0.0,6.365757103370821e-14
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53375918693155e-14,0.0,0.0,0.0,7.53375918693155e-14
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538984339298588e-14,0.0,0.0,0.0,5.538984339298588e-14
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76158476057156e-14,0.0,0.0,0.0,4.76158476057156e-14
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8234729113731844e-14,0.0,0.0,0.0,4.8234729113731844e-14
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893512423239124e-14,0.0,0.0,0.0,4.893512423239124e-14
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940460940582268e-14,0.0,0.0,0.0,4.940460940582268e-14
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011269480294641e-14,0.0,0.0,0.0,5.011269480294641e-14
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096639907170451e-14,0.0,0.0,0.0,5.096639907170451e-14
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18228846312067e-14,0.0,0.0,0.0,5.18228846312067e-14
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.276928119814922e-14,0.0,0.0,0.0,5.276928119814922e-14
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372222452319911e-14,0.0,0.0,0.0,5.372222452319911e-14
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445321187378931e-14,0.0,0.0,0.0,5.445321187378931e-14
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522673667520752e-14,0.0,0.0,0.0,5.522673667520752e-14
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6157395935108806e-14,0.0,0.0,0.0,5.6157395935108806e-14
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6805384284052136e-14,0.0,0.0,0.0,5.6805384284052136e-14
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752446023659786e-14,0.0,0.0,0.0,5.752446023659786e-14
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820090274520546e-14,0.0,0.0,0.0,5.820090274520546e-14
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.876554714186876e-14,0.0,0.0,0.0,5.876554714186876e-14
