Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t109,3.5224043213513634e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4987585007116106e-14,0.0,0.0,0.0,9.021162822062974e-14
t110,3.51067751297791e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420632985715157e-14,0.0,0.0,0.0,8.931310498693067e-14
t111,3.43032599566632e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2208338503403895e-14,0.0,0.0,0.0,8.651159846006709e-14
t112,3.4748348589322715e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.113998364676442e-14,0.0,0.0,0.0,8.588833223608713e-14
t113,3.483565665244154e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141229989436665e-14,0.0,0.0,0.0,8.624795654680819e-14
t114,3.416622410366023e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976309070722556e-14,0.0,0.0,0.0,8.392931481088579e-14
t115,3.53213065650254e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.167770825880574e-14,0.0,0.0,0.0,1.0699901482383113e-13
t116,3.574458582763571e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2621122111530057e-13,0.0,0.0,0.0,1.6195580694293628e-13
t117,3.5179828446616606e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2250026028963737e-13,0.0,0.0,0.0,1.5768008873625398e-13
t118,3.5794513646060326e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231562451408952e-13,0.0,0.0,0.0,1.4811013816014985e-13
t119,3.571148860339947e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1410276238340274e-13,0.0,0.0,0.0,1.498142509868022e-13
t120,3.517088866136567e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091093146896797e-13,0.0,0.0,0.0,1.4428020335104536e-13
t121,3.574629310544072e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0605919581801756e-13,0.0,0.0,0.0,1.4180548892345828e-13
t122,3.564665143596983e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05403213786346e-13,0.0,0.0,0.0,1.4104986522231583e-13
