Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t198,1.4236896958803245e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149537,0.0,0.0,0.0
t199,1.4230961420234382e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149539,0.0,0.0,0.0
t200,1.4231241103956915e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149539,0.0,0.0,0.0
t201,1.4235208385689408e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014954,0.0,0.0,0.0
t202,1.4228235127857249e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149543,0.0,0.0,0.0
t203,1.4227776052489183e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149547,0.0,0.0,0.0
t204,1.4233082930004301e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014955,0.0,0.0,0.0
t205,1.4227151813519386e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149553,0.0,0.0,0.0
t206,1.422838146391783e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149553,0.0,0.0,0.0
t207,1.423604324522496e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149556,0.0,0.0,0.0
t208,1.423219241478297e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014956,0.0,0.0,0.0
t209,1.42345849776823e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149567,0.0,0.0,0.0
t210,1.4242328779988415e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149572,0.0,0.0,0.0
t211,1.4237049294333019e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149576,0.0,0.0,0.0
t212,1.423779200597769e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149611,0.0,0.0,0.0
t213,1.4243615731123818e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149616,0.0,0.0,0.0
