Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t149,0.0,0.0,0.0,0.0,0.0,3992.058952525631,0.0,0.0,0.0,0.0,0.0,13697.956645131333
t150,0.0,0.0,0.0,0.0,0.0,4046.7542656574415,0.0,0.0,0.0,0.0,0.0,13697.956645131526
t151,0.0,0.0,0.0,0.0,0.0,4097.426065497768,0.0,0.0,0.0,0.0,0.0,13697.956645131726
t152,0.0,0.0,0.0,0.0,0.0,4153.964240244993,0.0,0.0,0.0,0.0,0.0,13697.956645131932
t153,0.0,0.0,0.0,0.0,0.0,4205.302067161478,0.0,0.0,0.0,0.0,0.0,13697.95664513213
t154,0.0,0.0,0.0,0.0,0.0,4259.408737566135,0.0,0.0,0.0,0.0,0.0,13697.956645132328
t155,0.0,0.0,0.0,0.0,0.0,4331.583666997303,0.0,0.0,0.0,0.0,0.0,13697.956645132524
t156,0.0,0.0,0.0,0.0,0.0,4404.626646262182,0.0,0.0,0.0,0.0,0.0,13697.956645132728
t157,0.0,0.0,0.0,0.0,0.0,4468.043080403085,0.0,0.0,0.0,0.0,0.0,13697.956645132925
t158,0.0,0.0,0.0,0.0,0.0,4529.142318710743,0.0,0.0,0.0,0.0,0.0,13697.956645133125
t159,0.0,0.0,0.0,0.0,0.0,4580.740133223413,0.0,0.0,0.0,0.0,0.0,13697.956645133323
t160,0.0,0.0,0.0,0.0,0.0,4636.949030633769,0.0,0.0,0.0,0.0,0.0,13697.956645133518
t161,0.0,0.0,0.0,0.0,0.0,4682.2734424313885,0.0,0.0,0.0,0.0,0.0,13697.956645133712
t162,0.0,0.0,0.0,0.0,0.0,4717.8534069542475,0.0,0.0,0.0,0.0,0.0,13697.956645133918
t163,0.0,0.0,0.0,0.0,0.0,4770.0584980874455,0.0,0.0,0.0,0.0,0.0,13697.956645134134
t164,0.0,0.0,0.0,0.0,0.0,4809.816425968953,0.0,0.0,0.0,0.0,0.0,13697.956645134334
t165,0.0,0.0,0.0,0.0,0.0,4851.116484507879,0.0,0.0,0.0,0.0,0.0,13697.956645134533
t166,0.0,0.0,0.0,0.0,0.0,4901.098224790317,0.0,0.0,0.0,0.0,0.0,13697.956645134745
t167,0.0,0.0,0.0,0.0,0.0,4932.68217406751,0.0,0.0,0.0,0.0,0.0,13697.956645134947
t168,0.0,0.0,0.0,0.0,0.0,4974.192749035589,0.0,0.0,0.0,0.0,0.0,13697.956645135142
t169,0.0,0.0,0.0,0.0,0.0,5033.900743072741,0.0,0.0,0.0,0.0,0.0,13697.956645135338
t170,0.0,0.0,0.0,0.0,0.0,5088.284837538619,0.0,0.0,0.0,0.0,0.0,13697.956645135533
t171,0.0,0.0,0.0,0.0,0.0,5128.986158075958,0.0,0.0,0.0,0.0,0.0,13697.956645135733
t172,0.0,0.0,0.0,0.0,0.0,5167.536993805317,0.0,0.0,0.0,0.0,0.0,13697.956645135931
t173,0.0,0.0,0.0,0.0,0.0,5211.101437965215,0.0,0.0,0.0,0.0,0.0,13697.95664513613
t174,0.0,0.0,0.0,0.0,0.0,5257.415264089665,0.0,0.0,0.0,0.0,0.0,13697.956645136326
t175,0.0,0.0,0.0,0.0,0.0,5302.811404219776,0.0,0.0,0.0,0.0,0.0,13697.95664513652
t176,0.0,0.0,0.0,0.0,0.0,5348.741653281045,0.0,0.0,0.0,0.0,0.0,13697.95664513672
t177,0.0,0.0,0.0,0.0,0.0,5389.959751127073,0.0,0.0,0.0,0.0,0.0,13697.956645136917
t178,0.0,0.0,0.0,0.0,0.0,5432.14207429615,0.0,0.0,0.0,0.0,0.0,13697.956645137116
t179,0.0,0.0,0.0,0.0,0.0,5485.537251598008,0.0,0.0,0.0,0.0,0.0,13697.956645137314
t180,0.0,0.0,0.0,0.0,0.0,5536.908699782485,0.0,0.0,0.0,0.0,0.0,13697.956645137509
t181,0.0,0.0,0.0,0.0,0.0,5585.876209410468,0.0,0.0,0.0,0.0,0.0,13697.95664513771
t182,0.0,0.0,0.0,0.0,0.0,5629.18319745945,0.0,0.0,0.0,0.0,0.0,13697.956645137912
t183,0.0,0.0,0.0,0.0,0.0,5685.6631267552275,0.0,0.0,0.0,0.0,0.0,13697.95664513811
t184,0.0,0.0,0.0,0.0,0.0,5744.916392084672,0.0,0.0,0.0,0.0,0.0,13697.956645138305
t185,0.0,0.0,0.0,0.0,0.0,5789.002700178768,0.0,0.0,0.0,0.0,0.0,13697.956645138494
t186,0.0,0.0,0.0,0.0,0.0,5834.654663650919,0.0,0.0,0.0,0.0,0.0,13697.956645138693
t187,0.0,0.0,0.0,0.0,0.0,5879.926899218091,0.0,0.0,0.0,0.0,0.0,13697.956645138906
t188,0.0,0.0,0.0,0.0,0.0,5926.9389094532735,0.0,0.0,0.0,0.0,0.0,13697.956645139102
t189,0.0,0.0,0.0,0.0,0.0,5974.878233470333,0.0,0.0,0.0,0.0,0.0,13697.956645139297
t190,0.0,0.0,0.0,0.0,0.0,6030.048062562435,0.0,0.0,0.0,0.0,0.0,13697.95664513949
t191,0.0,0.0,0.0,0.0,0.0,6082.897639976063,0.0,0.0,0.0,0.0,0.0,13697.95664513969
t192,0.0,0.0,0.0,0.0,0.0,6136.4799370522405,0.0,0.0,0.0,0.0,0.0,13697.956645139897
t193,0.0,0.0,0.0,0.0,0.0,6192.2006737519705,0.0,0.0,0.0,0.0,0.0,13697.956645140095
t194,0.0,0.0,0.0,0.0,0.0,6250.118639860546,0.0,0.0,0.0,0.0,0.0,13697.956645140293
t195,0.0,0.0,0.0,0.0,0.0,6309.567159395016,0.0,0.0,0.0,0.0,0.0,13697.956645140488
t196,0.0,0.0,0.0,0.0,0.0,6366.463299557384,0.0,0.0,0.0,0.0,0.0,13697.95664514069
t197,0.0,0.0,0.0,0.0,0.0,6424.878270841131,0.0,0.0,0.0,0.0,0.0,13697.95664514089
t198,0.0,0.0,0.0,0.0,0.0,6483.608398848689,0.0,0.0,0.0,0.0,0.0,13697.956645141088
t199,0.0,0.0,0.0,0.0,0.0,6538.844806216126,0.0,0.0,0.0,0.0,0.0,13697.956645141285
t200,0.0,0.0,0.0,0.0,0.0,6584.546406821484,0.0,0.0,0.0,0.0,0.0,13697.956645141476
t201,0.0,0.0,0.0,0.0,0.0,6643.107939770831,0.0,0.0,0.0,0.0,0.0,13697.956645141676
t202,0.0,0.0,0.0,0.0,0.0,6706.747101629295,0.0,0.0,0.0,0.0,0.0,13697.956645141861
t203,0.0,0.0,0.0,0.0,0.0,6774.691718901876,0.0,0.0,0.0,0.0,0.0,13697.95664514206
t204,0.0,0.0,0.0,0.0,0.0,6842.734612805307,0.0,0.0,0.0,0.0,0.0,13697.956645142254
t205,0.0,0.0,0.0,0.0,0.0,6908.5099588035455,0.0,0.0,0.0,0.0,0.0,13697.956645142447
t206,0.0,0.0,0.0,0.0,0.0,6971.248650064199,0.0,0.0,0.0,0.0,0.0,13697.956645142647
t207,0.0,0.0,0.0,0.0,0.0,7041.411627250771,0.0,0.0,0.0,0.0,0.0,13697.95664514284
t208,0.0,0.0,0.0,0.0,0.0,7109.466326521939,0.0,0.0,0.0,0.0,0.0,13697.956645143036
t209,0.0,0.0,0.0,0.0,0.0,7164.388796347818,0.0,0.0,0.0,0.0,0.0,13697.956645143233
t210,0.0,0.0,0.0,0.0,0.0,7234.003848560823,0.0,0.0,0.0,0.0,0.0,13697.956645143431
t211,0.0,0.0,0.0,0.0,0.0,7302.173499152417,0.0,0.0,0.0,0.0,0.0,13697.956645143639
t212,0.0,0.0,0.0,0.0,0.0,7352.7567090245075,0.0,0.0,0.0,0.0,0.0,13697.956645143828
t213,0.0,0.0,0.0,0.0,0.0,7400.745834975363,0.0,0.0,0.0,0.0,0.0,13697.95664514402
t214,0.0,0.0,0.0,0.0,0.0,7466.830774631684,0.0,0.0,0.0,0.0,0.0,13697.956645144213
t215,0.0,0.0,0.0,0.0,0.0,7530.622332644904,0.0,0.0,0.0,0.0,0.0,13697.956645144406
t216,0.0,0.0,0.0,0.0,0.0,7591.855314048451,0.0,0.0,0.0,0.0,0.0,13697.956645144604
t217,0.0,0.0,0.0,0.0,0.0,7654.242243054416,0.0,0.0,0.0,0.0,0.0,13697.956645144804
t218,0.0,0.0,0.0,0.0,0.0,7717.952327167856,0.0,0.0,0.0,0.0,0.0,13697.956645145001
t219,0.0,0.0,0.0,0.0,0.0,7782.886168154873,0.0,0.0,0.0,0.0,0.0,13697.956645145194
t220,0.0,0.0,0.0,0.0,0.0,7846.202079237783,0.0,0.0,0.0,0.0,0.0,13697.956645145387
t221,0.0,0.0,0.0,0.0,0.0,7909.330915856754,0.0,0.0,0.0,0.0,0.0,13697.956645145585
t222,0.0,0.0,0.0,0.0,0.0,7970.096931444818,0.0,0.0,0.0,0.0,0.0,13697.956645145796
