Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t105,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t106,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t107,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t108,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t109,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t110,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t111,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t112,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t113,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t114,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t115,0.0,0.0,0.0,0.0,0.0,-59.74104347826081,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t116,0.0,0.0,0.0,0.0,0.0,-59.741043478260806,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t117,0.0,0.0,0.0,0.0,0.0,-59.741043478260806,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t118,0.0,0.0,0.0,0.0,0.0,-59.741043478260806,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t119,0.0,0.0,0.0,0.0,0.0,-59.741043478260806,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t120,0.0,0.0,0.0,0.0,0.0,-59.741043478260806,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t121,0.0,0.0,0.0,0.0,0.0,-59.7410434782608,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t122,0.0,0.0,0.0,0.0,0.0,-59.7410434782608,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t123,0.0,0.0,0.0,0.0,0.0,-59.7410434782608,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t124,0.0,0.0,0.0,0.0,0.0,-59.7410434782608,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t125,0.0,0.0,0.0,0.0,0.0,-59.7410434782608,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t126,0.0,0.0,0.0,0.0,0.0,-59.74104347826079,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t127,0.0,0.0,0.0,0.0,0.0,-59.74104347826079,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t128,0.0,0.0,0.0,0.0,0.0,-59.74104347826079,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t129,0.0,0.0,0.0,0.0,0.0,-59.74104347826079,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t130,0.0,0.0,0.0,0.0,0.0,-59.74104347826079,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t131,0.0,0.0,0.0,0.0,0.0,-59.741043478260785,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t132,0.0,0.0,0.0,0.0,0.0,-59.741043478260785,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t133,0.0,0.0,0.0,0.0,0.0,-59.741043478260785,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t134,0.0,0.0,0.0,0.0,0.0,-59.741043478260785,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t135,0.0,0.0,0.0,0.0,0.0,-59.741043478260785,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t136,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t137,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t138,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t139,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t140,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t141,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t142,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t143,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t144,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t145,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t146,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t147,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t148,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t149,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t150,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t151,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t152,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t153,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t154,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t155,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t156,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t157,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t158,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t159,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t160,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t161,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t162,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t163,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t164,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t165,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t166,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t167,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t168,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t169,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t170,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t171,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t172,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t173,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t174,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t175,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t176,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t177,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t178,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t179,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t180,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t181,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t182,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t183,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t184,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t185,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t186,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t187,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t188,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t189,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t190,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t191,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t192,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t193,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t194,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t195,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t196,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t197,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t198,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t199,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t200,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t201,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t202,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t203,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t204,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t205,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t206,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t207,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t208,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t209,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t210,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t211,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t212,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t213,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t214,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t215,0.0,0.0,0.0,0.0,0.0,-59.74104347826077,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t216,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t217,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t218,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t219,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t220,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
t221,0.0,0.0,0.0,0.0,0.0,-59.74104347826078,0.0,0.0,0.0,0.0,0.0,-58.44232514177724
