Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t309,0.0,0.0,0.0,0.0,3.4049207897624e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.798472895752639e-11
t310,0.0,0.0,0.0,0.0,3.399236447876319e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.792788553866558e-11
t311,0.0,0.0,0.0,0.0,3.410605131648481e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.80415723763872e-11
t312,0.0,0.0,0.0,0.0,3.444711182964966e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.838263288955204e-11
t313,0.0,0.0,0.0,0.0,3.376499080331996e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.770051186322235e-11
t314,0.0,0.0,0.0,0.0,3.444711182964966e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.838263288955204e-11
t315,0.0,0.0,0.0,0.0,3.416289473534562e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.8098415795248e-11
t316,0.0,0.0,0.0,0.0,3.399236447876319e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.792788553866558e-11
t317,0.0,0.0,0.0,0.0,3.416289473534562e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.8098415795248e-11
t318,0.0,3.40207861881936e-11,0.0,0.0,3.387867764104158e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,1.0183498488913756e-10
t319,0.0,3.416289473534562e-11,0.0,0.0,3.382183422218077e-11,0.0,3.390709935047198e-11,0.0,0.0,0.0,0.0,0.0,1.0189182830799837e-10
t320,0.0,3.387867764104158e-11,0.0,0.0,3.389288849575678e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,1.0170708719670074e-10
t321,0.0,3.524291969370097e-11,0.0,0.0,3.373656909388956e-11,0.0,3.390709935047198e-11,0.0,0.0,0.0,0.0,0.0,1.0288658813806251e-10
t322,0.0,3.456079866737127e-11,0.0,0.0,3.3786307085392764e-11,0.0,3.3864466786326375e-11,0.0,0.0,0.0,0.0,0.0,1.0221157253909041e-10
t323,0.0,3.501554601825774e-11,0.0,0.0,3.390709935047198e-11,0.0,3.390709935047198e-11,0.0,0.0,0.0,0.0,0.0,1.028297447192017e-10
t324,0.0,3.6834535421803594e-11,0.0,0.0,3.375077994860476e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,1.0452083643031074e-10
