Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t154,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t155,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t156,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t157,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t158,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t159,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t160,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t161,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t162,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t163,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t164,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t165,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t166,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t167,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t168,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t169,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t170,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t171,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t172,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t173,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t174,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t175,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t176,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t177,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t178,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t179,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t180,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t181,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t182,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t183,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t184,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t185,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t186,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t187,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t188,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t189,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t190,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t191,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
